78.128.112.14 - - [28/Nov/2021:00:24:46 +0000] "-" 400 -
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 166
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/$stapler/bound/b2026878-4b55-4732-97c0-f6ed0a3d8532/render HTTP/1.1" 200 429
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/$stapler/bound/6c4b9779-5438-489d-8156-ba92bbfb21b4/render HTTP/1.1" 200 670
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkStageName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:49 +0000] "POST /jenkins/job/dev%20build/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkTaskName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:50 +0000] "POST /jenkins/job/dev%20build/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNames HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:50 +0000] "POST /jenkins/job/dev%20build/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkLabelName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:50 +0000] "POST /jenkins/job/dev%20build/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNumber HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:50 +0000] "POST /jenkins/job/dev%20build/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:17:50 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace HTTP/1.1" 200 119
49.37.169.198 - - [28/Nov/2021:13:17:51 +0000] "POST /jenkins/checkDisplayName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:51 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
49.37.169.198 - - [28/Nov/2021:13:17:51 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:51 +0000] "POST /jenkins/job/dev%20build/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects HTTP/1.1" 200 113
49.37.169.198 - - [28/Nov/2021:13:17:52 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:52 +0000] "POST /jenkins/job/dev%20build/descriptorByName/org.jenkinsci.plugins.scriptsecurity.sandbox.groovy.SecureGroovyScript/checkScript HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:52 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.triggers.TimerTrigger/checkSpec HTTP/1.1" 200 125
49.37.169.198 - - [28/Nov/2021:13:17:52 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec HTTP/1.1" 200 173
49.37.169.198 - - [28/Nov/2021:13:17:57 +0000] "POST /jenkins/$stapler/bound/a967828d-ca25-4e60-8e74-58bf923ec22a/render HTTP/1.1" 200 1385
49.37.169.198 - - [28/Nov/2021:13:17:58 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:58 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:17:58 +0000] "POST /jenkins/job/dev%20build/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:30 +0000] "POST /jenkins/job/dev%20build/configSubmit HTTP/1.1" 200 154
49.37.169.198 - - [28/Nov/2021:13:18:31 +0000] "POST /jenkins/job/dev%20build/configSubmit HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:18:31 +0000] "GET /jenkins/job/dev%20build/ HTTP/1.1" 200 4368
49.37.169.198 - - [28/Nov/2021:13:18:35 +0000] "GET /jenkins/ HTTP/1.1" 200 6247
49.37.169.198 - - [28/Nov/2021:13:18:38 +0000] "GET /jenkins/view/all/newJob HTTP/1.1" 200 2923
49.37.169.198 - - [28/Nov/2021:13:18:39 +0000] "GET /jenkins/view/all/itemCategories?depth=3&iconStyle=icon-xlg HTTP/1.1" 200 1259
49.37.169.198 - - [28/Nov/2021:13:18:39 +0000] "GET /jenkins/plugin/workflow-job/images/48x48/pipelinejob.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:18:39 +0000] "GET /jenkins/plugin/matrix-project/images/48x48/matrixproject.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:18:40 +0000] "GET /jenkins/view/all/checkJobName?value=d HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:41 +0000] "GET /jenkins/view/all/checkJobName?value=de HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:42 +0000] "GET /jenkins/view/all/checkJobName?value=dev HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:42 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20 HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:43 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20d HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:43 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20de HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:44 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20dep HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:44 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20depo HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:44 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20depol HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:45 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20depoly HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:46 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20depoly HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:48 +0000] "POST /jenkins/view/all/createItem HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:18:49 +0000] "GET /jenkins/job/dev%20depoly/configure HTTP/1.1" 200 17455
49.37.169.198 - - [28/Nov/2021:13:18:49 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:49 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:18:49 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/$stapler/bound/34c3c397-dbea-475c-84e9-6ebef1f38c3d/render HTTP/1.1" 200 429
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/$stapler/bound/319d83a6-8e89-47a1-a46e-f8859cb7fb2b/render HTTP/1.1" 200 670
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 166
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkStageName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:50 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkTaskName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:51 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNames HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:51 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkLabelName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:51 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNumber HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:51 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:18:51 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace HTTP/1.1" 200 119
49.37.169.198 - - [28/Nov/2021:13:18:52 +0000] "POST /jenkins/checkDisplayName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:52 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
49.37.169.198 - - [28/Nov/2021:13:18:52 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:52 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects HTTP/1.1" 200 113
49.37.169.198 - - [28/Nov/2021:13:18:53 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:53 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/org.jenkinsci.plugins.scriptsecurity.sandbox.groovy.SecureGroovyScript/checkScript HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:53 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.triggers.TimerTrigger/checkSpec HTTP/1.1" 200 125
49.37.169.198 - - [28/Nov/2021:13:18:53 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec HTTP/1.1" 200 173
49.37.169.198 - - [28/Nov/2021:13:18:56 +0000] "POST /jenkins/$stapler/bound/e711e6f2-6968-4986-aafc-ea719ae4e02d/render HTTP/1.1" 200 1387
49.37.169.198 - - [28/Nov/2021:13:18:56 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:57 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:18:57 +0000] "POST /jenkins/job/dev%20depoly/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:20 +0000] "POST /jenkins/job/dev%20depoly/configSubmit HTTP/1.1" 200 154
49.37.169.198 - - [28/Nov/2021:13:19:21 +0000] "POST /jenkins/job/dev%20depoly/configSubmit HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:19:21 +0000] "GET /jenkins/job/dev%20depoly/ HTTP/1.1" 200 4371
49.37.169.198 - - [28/Nov/2021:13:19:24 +0000] "GET /jenkins/ HTTP/1.1" 200 6299
49.37.169.198 - - [28/Nov/2021:13:19:30 +0000] "GET /jenkins/view/all/newJob HTTP/1.1" 200 2923
49.37.169.198 - - [28/Nov/2021:13:19:30 +0000] "GET /jenkins/view/all/itemCategories?depth=3&iconStyle=icon-xlg HTTP/1.1" 200 1259
49.37.169.198 - - [28/Nov/2021:13:19:30 +0000] "GET /jenkins/plugin/workflow-job/images/48x48/pipelinejob.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:19:30 +0000] "GET /jenkins/plugin/matrix-project/images/48x48/matrixproject.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:19:32 +0000] "GET /jenkins/view/all/checkJobName?value=d HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:33 +0000] "GET /jenkins/view/all/checkJobName?value=de HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:33 +0000] "GET /jenkins/view/all/checkJobName?value=dev HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:33 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20 HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:35 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20t HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:35 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20te HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:35 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20tes HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:35 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20test HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:37 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20test HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:39 +0000] "POST /jenkins/view/all/createItem HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:19:39 +0000] "GET /jenkins/job/dev%20test/configure HTTP/1.1" 200 17454
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/$stapler/bound/73e44670-2328-4589-b2f3-36fcc60220e0/render HTTP/1.1" 200 429
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/$stapler/bound/f5d77bd3-444f-489f-b6c6-c4d2859eae2e/render HTTP/1.1" 200 670
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 166
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:19:40 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:41 +0000] "POST /jenkins/job/dev%20test/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkStageName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:41 +0000] "POST /jenkins/job/dev%20test/descriptorByName/se.diabol.jenkins.pipeline.PipelineProperty/checkTaskName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:41 +0000] "POST /jenkins/job/dev%20test/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNames HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:41 +0000] "POST /jenkins/job/dev%20test/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkLabelName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:42 +0000] "POST /jenkins/job/dev%20test/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNumber HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:42 +0000] "POST /jenkins/job/dev%20test/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
49.37.169.198 - - [28/Nov/2021:13:19:42 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace HTTP/1.1" 200 119
49.37.169.198 - - [28/Nov/2021:13:19:42 +0000] "POST /jenkins/checkDisplayName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:43 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
49.37.169.198 - - [28/Nov/2021:13:19:43 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:43 +0000] "POST /jenkins/job/dev%20test/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects HTTP/1.1" 200 113
49.37.169.198 - - [28/Nov/2021:13:19:43 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:44 +0000] "POST /jenkins/job/dev%20test/descriptorByName/org.jenkinsci.plugins.scriptsecurity.sandbox.groovy.SecureGroovyScript/checkScript HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:44 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.triggers.TimerTrigger/checkSpec HTTP/1.1" 200 125
49.37.169.198 - - [28/Nov/2021:13:19:44 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec HTTP/1.1" 200 173
49.37.169.198 - - [28/Nov/2021:13:19:45 +0000] "POST /jenkins/$stapler/bound/2903df2f-67a5-4947-b8b3-5d2811d250b1/render HTTP/1.1" 200 1382
49.37.169.198 - - [28/Nov/2021:13:19:45 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:45 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:19:45 +0000] "POST /jenkins/job/dev%20test/descriptorByName/hudson.tasks.Shell/checkUnstableReturn HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:02 +0000] "POST /jenkins/job/dev%20test/configSubmit HTTP/1.1" 200 154
49.37.169.198 - - [28/Nov/2021:13:20:03 +0000] "POST /jenkins/job/dev%20test/configSubmit HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:20:03 +0000] "GET /jenkins/job/dev%20test/ HTTP/1.1" 200 4368
49.37.169.198 - - [28/Nov/2021:13:20:06 +0000] "GET /jenkins/ HTTP/1.1" 200 6349
49.37.169.198 - - [28/Nov/2021:13:20:08 +0000] "GET /jenkins/view/all/newJob HTTP/1.1" 200 2923
49.37.169.198 - - [28/Nov/2021:13:20:09 +0000] "GET /jenkins/view/all/itemCategories?depth=3&iconStyle=icon-xlg HTTP/1.1" 200 1259
49.37.169.198 - - [28/Nov/2021:13:20:09 +0000] "GET /jenkins/plugin/matrix-project/images/48x48/matrixproject.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:20:09 +0000] "GET /jenkins/plugin/workflow-job/images/48x48/pipelinejob.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:13:20:12 +0000] "GET /jenkins/view/all/checkJobName?value=d HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:12 +0000] "GET /jenkins/view/all/checkJobName?value=de HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:12 +0000] "GET /jenkins/view/all/checkJobName?value=dev HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:13 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20 HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:14 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20r HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:14 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20re HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:15 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20rel HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:15 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20rele HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:15 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20relea HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:15 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20releas HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:15 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20release HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:17 +0000] "GET /jenkins/view/all/checkJobName?value=dev%20release HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:19 +0000] "POST /jenkins/view/all/createItem HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:13:20:20 +0000] "GET /jenkins/job/dev%20release/configure HTTP/1.1" 200 17453
49.37.169.198 - - [28/Nov/2021:13:20:20 +0000] "POST /jenkins/job/dev%20release/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:13:20:20 +0000] "POST /jenkins/job/dev%20release/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
49.37.169.198 - - [28/Nov/2021:13:20:20 +0000] "POST /jenkins/job/dev%20release/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
